datetime,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2021-07-23 04:00:00,2059.49,2086.0,2053.6,2074.68,129315.446,267748627.02772,125451,71047.018,147142774.78063
2021-07-23 05:00:00,2074.68,2094.83,2070.01,2071.78,168676.243,350914180.60952,151437,87245.07,181561333.41346
2021-07-23 06:00:00,2071.77,2081.6,2062.57,2076.13,93610.352,193974508.34494,101866,45814.921,94957993.53733
2021-07-23 07:00:00,2076.13,2078.61,2054.62,2064.66,128541.364,265244183.78414,116636,60704.673,125285684.38533
2021-07-23 08:00:00,2064.59,2065.9,2041.0,2044.49,131627.678,270227717.67268,124691,59486.836,122148923.5141
2021-07-23 09:00:00,2044.49,2064.74,2037.24,2048.79,123297.919,253104039.0202,123099,60994.794,125247095.85362
2021-07-23 10:00:00,2048.79,2056.0,2043.41,2052.56,96869.162,198579087.36303,101041,48022.303,98459582.94661
2021-07-23 11:00:00,2052.62,2072.78,2051.59,2054.28,126669.914,261246665.03855,123356,66026.617,136192389.07208
2021-07-23 12:00:00,2054.28,2065.0,2046.06,2064.41,105023.505,215908132.34783,106097,54067.235,111186923.19112
2021-07-23 13:00:00,2064.4,2077.99,2059.11,2075.12,107885.291,223172102.24726,112525,55874.928,115613297.9037
2021-07-23 14:00:00,2075.11,2075.48,2058.68,2062.84,80291.641,165922101.72131,94857,34747.523,71817969.62004
2021-07-23 15:00:00,2062.85,2065.0,2046.0,2047.17,102321.263,210319563.84043,104381,44942.449,92395698.11758
2021-07-23 16:00:00,2047.18,2049.13,2006.6,2016.86,308703.075,624813814.99294,254285,148140.245,299803312.03356
2021-07-23 17:00:00,2016.85,2018.92,1995.02,2013.41,187341.576,376089572.10118,168047,89672.097,180048305.28635
2021-07-23 18:00:00,2013.42,2025.0,2008.0,2010.68,116818.461,235411129.73442,104305,59794.546,120526175.94814
2021-07-23 19:00:00,2010.68,2024.91,2010.01,2019.63,51238.074,103429406.3181,60279,26576.252,53650593.41987
2021-07-23 20:00:00,2019.63,2040.77,2015.14,2039.48,107147.834,217658203.01618,105177,59990.742,121876459.9603
2021-07-23 21:00:00,2039.47,2055.53,2036.1,2053.0,82866.203,169592457.38478,91558,44161.187,90382697.98866
2021-07-23 22:00:00,2053.0,2098.73,2051.5,2088.47,221779.117,459863108.10836,187035,121575.125,252039471.28313
2021-07-23 23:00:00,2088.29,2131.96,2082.9,2124.33,227809.707,479971448.11966,213900,125235.315,263911101.38517
2021-07-24 00:00:00,2124.34,2130.35,2105.86,2110.33,182997.296,387178364.82708,161094,85588.604,181147422.54172
2021-07-24 01:00:00,2110.33,2126.47,2105.4,2121.32,106156.357,224511977.36695,103173,56695.403,119931529.97981
2021-07-24 02:00:00,2121.32,2126.56,2114.08,2121.05,72914.407,154585827.4127,79947,35754.043,75811078.74271
2021-07-24 03:00:00,2121.06,2141.0,2112.0,2138.32,104887.524,222849384.90357,102134,60398.168,128385029.92346
2021-07-24 04:00:00,2138.56,2144.0,2124.0,2129.17,139537.686,297740078.84966,129213,67551.779,144176256.01721
2021-07-24 05:00:00,2129.16,2136.55,2122.01,2132.02,77349.404,164635719.45772,81356,38747.758,82489712.23522
2021-07-24 06:00:00,2132.02,2144.96,2127.91,2140.34,93081.806,198924606.24535,95274,48731.077,104160393.19975
2021-07-24 07:00:00,2140.3,2143.69,2124.97,2131.55,79166.12,168834868.09852,89494,36434.174,77713735.22468
2021-07-24 08:00:00,2131.54,2134.0,2115.56,2120.51,117241.064,248840838.50706,110960,54478.123,115642715.24584
2021-07-24 09:00:00,2120.51,2142.0,2120.51,2139.74,96981.384,206850480.12767,99609,52827.794,112686673.83049
2021-07-24 10:00:00,2139.91,2160.0,2130.56,2149.55,168121.245,361026754.58064,156021,85034.473,182628567.37288
2021-07-24 11:00:00,2149.55,2168.94,2135.63,2153.59,200200.91,430637185.62802,161389,100688.036,216673271.6513
2021-07-24 12:00:00,2153.58,2160.47,2143.41,2157.79,81234.005,174813929.36932,91867,38408.857,82680001.83962
2021-07-24 13:00:00,2157.71,2173.85,2151.5,2152.96,127651.909,275803165.38938,123203,61719.579,133407378.57054
2021-07-24 14:00:00,2152.95,2170.54,2143.05,2162.38,123107.483,265544513.14531,123981,59568.37,128514734.12346
2021-07-24 15:00:00,2162.37,2179.99,2147.84,2149.49,150939.555,326399073.64601,147458,76084.56,164595460.93544
2021-07-24 16:00:00,2149.49,2193.88,2144.5,2191.43,254583.502,553016525.52382,217920,137829.852,299493624.69184
2021-07-24 17:00:00,2191.43,2198.0,2177.24,2183.58,150033.617,328326538.49936,135468,69218.758,151505516.57175
2021-07-24 18:00:00,2183.57,2192.67,2172.88,2175.47,68926.092,150414952.30645,81288,34133.731,74504046.05736
2021-07-24 19:00:00,2175.47,2175.99,2138.68,2145.01,138367.024,298590983.70204,129831,63543.066,137143303.13032
2021-07-24 20:00:00,2145.0,2156.95,2126.07,2152.71,138074.271,295866962.5377,133312,68976.603,147828190.91097
2021-07-24 21:00:00,2152.72,2172.75,2135.91,2166.29,91821.935,197648116.53575,103496,46581.378,100306112.63357
2021-07-24 22:00:00,2166.29,2171.8,2151.11,2168.37,59408.845,128385086.20811,78794,28674.16,61986407.85112
2021-07-24 23:00:00,2168.38,2187.63,2157.63,2183.53,77816.164,169177898.42161,91649,41094.876,89357037.91767
2021-07-25 00:00:00,2183.54,2193.98,2138.27,2151.22,180752.55,391801318.82371,154809,84391.809,182946377.71906
2021-07-25 01:00:00,2151.36,2161.61,2136.0,2141.5,102198.088,219538611.25135,96391,48028.198,103193104.43298
2021-07-25 02:00:00,2141.5,2167.47,2138.8,2162.86,72899.334,156941620.29865,82487,40324.908,86815317.38113
2021-07-25 03:00:00,2162.85,2172.77,2150.43,2151.19,85570.053,185186357.85337,89404,40603.698,87909806.18968
2021-07-25 04:00:00,2151.2,2173.71,2144.0,2164.02,104902.066,226642455.40033,100272,54612.146,118033094.33915
2021-07-25 05:00:00,2164.01,2177.94,2148.97,2155.4,97403.494,210511187.11122,97303,48121.746,104035636.89617
2021-07-25 06:00:00,2155.41,2169.63,2152.0,2165.85,57039.912,123385915.72423,64075,27891.485,60330655.35262
2021-07-25 07:00:00,2166.0,2184.96,2165.47,2173.8,115145.192,250619005.77008,116656,58586.123,127524054.04695
2021-07-25 08:00:00,2173.8,2180.62,2160.49,2166.75,87233.743,189281961.04793,90046,39338.323,85371614.23061
2021-07-25 09:00:00,2166.75,2174.84,2157.07,2171.0,80850.911,175167047.68227,79919,41046.703,88935349.29479
2021-07-25 10:00:00,2170.99,2183.0,2156.34,2158.41,133946.784,290552705.6511,113624,68474.981,148517443.76865
2021-07-25 11:00:00,2158.41,2169.25,2150.0,2158.99,101596.553,219376125.07023,106278,47333.826,102226248.38562
2021-07-25 12:00:00,2158.98,2159.0,2140.0,2145.17,119211.283,255967779.27202,115282,57415.728,123292600.40289
2021-07-25 13:00:00,2145.17,2151.5,2118.0,2131.26,189377.59,403822858.57427,168524,90887.471,193847401.62946
2021-07-25 14:00:00,2131.22,2131.99,2106.12,2117.91,204247.762,432499933.74469,175355,101864.373,215732636.48186
2021-07-25 15:00:00,2117.91,2144.21,2114.37,2136.85,157720.793,335762349.48822,145093,82644.914,175972601.84058
2021-07-25 16:00:00,2136.85,2139.09,2120.88,2127.62,100866.361,214924552.68849,107454,48248.478,102817836.51727
2021-07-25 17:00:00,2127.62,2154.6,2123.47,2150.48,121318.394,260019548.79358,109959,62597.609,134166669.37946
2021-07-25 18:00:00,2150.49,2163.58,2149.59,2155.24,89786.583,193724233.0053,92810,43822.683,94555021.653
2021-07-25 19:00:00,2155.24,2163.9,2144.37,2152.61,83737.38,180341657.66137,90421,40638.132,87543977.42378
2021-07-25 20:00:00,2152.6,2158.45,2144.14,2155.52,49182.426,105887160.78319,65038,27457.227,59115887.53912
2021-07-25 21:00:00,2155.52,2172.97,2152.41,2160.03,64057.973,138559385.42858,84382,34080.086,73732255.05797
2021-07-25 22:00:00,2160.03,2169.6,2153.18,2164.26,49994.182,107978670.68365,65288,25425.703,54915908.19754
2021-07-25 23:00:00,2164.26,2197.0,2160.51,2188.11,204983.312,447291240.71966,177642,113089.107,246797185.73427
2021-07-26 00:00:00,2188.15,2267.23,2170.03,2259.83,407661.351,906707285.70724,352154,220505.662,490513496.72859
2021-07-26 01:00:00,2259.84,2398.59,2255.67,2315.1,795425.571,1828851223.13455,606781,414332.701,953011898.53273
2021-07-26 02:00:00,2314.83,2323.0,2286.0,2302.08,216178.221,498374357.51672,196738,103935.275,239681249.4677
2021-07-26 03:00:00,2302.08,2320.03,2293.68,2317.81,119725.191,276362981.16425,118437,61842.19,142792157.65068
2021-07-26 04:00:00,2317.8,2345.0,2308.12,2324.51,200309.371,465980158.33888,180860,99395.804,231287188.93491
2021-07-26 05:00:00,2324.51,2350.61,2321.01,2348.15,114536.552,267543188.59661,119950,59738.668,139564137.32084
2021-07-26 06:00:00,2348.14,2392.32,2341.98,2356.68,342022.371,810397704.68958,287992,163759.707,388085824.78407
2021-07-26 07:00:00,2356.69,2373.75,2304.52,2327.45,274880.601,642861614.54492,227124,127721.232,298755449.19244
2021-07-26 08:00:00,2327.32,2339.47,2300.0,2335.69,205075.89,476325762.25799,188732,98982.19,229979094.13062
2021-07-26 09:00:00,2335.72,2351.2,2330.34,2344.77,126017.218,294900138.54889,120209,62582.597,146476792.91256
2021-07-26 10:00:00,2344.88,2362.17,2336.0,2357.89,124239.597,291924980.7529,124240,63327.517,148841576.42294
2021-07-26 11:00:00,2357.89,2357.99,2335.0,2342.9,88580.663,207790859.17733,100674,39086.791,91703517.93527
2021-07-26 12:00:00,2343.01,2358.95,2324.13,2349.35,150126.355,352008275.36514,137976,71533.531,167769782.44708
2021-07-26 13:00:00,2349.34,2349.99,2309.14,2333.81,200898.742,467356272.01682,188662,95653.897,222538903.90697
2021-07-26 14:00:00,2333.81,2352.0,2324.7,2331.85,110557.1,258607953.95842,121241,54641.043,127827362.56779
2021-07-26 15:00:00,2331.85,2349.85,2323.89,2341.96,81571.262,190706832.13431,92211,42411.613,99170741.48329
2021-07-26 16:00:00,2341.95,2385.0,2335.01,2364.93,254655.862,602023844.25324,217735,127300.776,300973995.9964
2021-07-26 17:00:00,2364.92,2371.08,2350.35,2362.46,98103.422,231678985.29123,101585,47906.582,113146231.14127
2021-07-26 18:00:00,2362.46,2387.97,2355.05,2381.16,126672.813,300486142.15628,122513,63963.461,151755851.86336
2021-07-26 19:00:00,2381.17,2433.53,2360.82,2362.03,363946.005,873551345.76851,306173,181889.213,436723034.3552
2021-07-26 20:00:00,2362.08,2368.0,2235.34,2265.77,643608.65,1473143584.01363,535596,298600.753,683403325.9741
2021-07-26 21:00:00,2265.76,2269.67,2205.0,2234.42,286616.607,641772043.46285,259336,129869.442,290891214.41953
2021-07-26 22:00:00,2234.44,2254.25,2214.13,2248.41,176493.599,394376148.1653,171906,91331.489,204144020.43977
2021-07-26 23:00:00,2248.41,2258.95,2227.01,2227.41,140649.991,315415849.15905,139057,68496.74,153628050.55601
2021-07-27 00:00:00,2227.44,2241.49,2206.0,2231.42,172012.137,382954375.65059,161825,85191.937,189713962.98992
2021-07-27 01:00:00,2231.41,2235.76,2155.3,2162.71,314707.121,687396692.4816,254630,143410.155,313253689.49204
2021-07-27 02:00:00,2162.56,2185.4,2155.65,2163.2,154004.086,334234356.40941,148319,76626.82,166342907.27507
2021-07-27 03:00:00,2163.2,2186.47,2150.0,2172.54,140485.137,304749157.2914,140593,71269.776,154672006.13563
2021-07-27 04:00:00,2172.54,2196.17,2165.36,2183.86,129316.261,282256731.25569,129207,68350.93,149231590.93921
2021-07-27 05:00:00,2183.86,2205.0,2179.57,2199.38,105261.159,230878719.89735,109379,57143.166,125355075.95791
2021-07-27 06:00:00,2199.38,2209.99,2181.04,2187.52,130359.747,286458197.86621,125059,61244.957,134628459.50497
2021-07-27 07:00:00,2187.51,2206.85,2185.77,2202.33,121487.721,266869093.52758,119772,63712.36,139970641.55962
2021-07-27 08:00:00,2202.02,2220.0,2192.0,2213.89,126830.401,280259301.52934,129768,63720.553,140844636.9367
2021-07-27 09:00:00,2213.88,2240.0,2207.48,2232.73,135331.546,300932722.88748,136513,72560.938,161415855.92954
2021-07-27 10:00:00,2232.72,2249.9,2223.77,2244.49,117559.714,263087646.31047,129893,59385.976,132919019.69241
2021-07-27 11:00:00,2244.49,2277.1,2235.72,2277.08,159988.611,361062085.86542,158094,84850.778,191561508.48036
2021-07-27 12:00:00,2277.08,2317.36,2261.0,2306.75,251069.522,574783066.58676,237001,130135.031,297987522.05701
2021-07-27 13:00:00,2306.69,2319.0,2286.5,2297.5,224968.21,518482641.85315,213781,107046.18,246803048.13658
2021-07-27 14:00:00,2297.51,2304.98,2240.0,2279.7,464282.873,1054428752.0441,397152,223947.0,508645322.23568
2021-07-27 15:00:00,2279.69,2299.86,2261.0,2277.62,186816.831,425931732.39067,202542,92610.012,211182244.57051
2021-07-27 16:00:00,2277.63,2284.44,2220.09,2223.82,254351.854,572232973.81182,275649,115410.748,259789163.65353
2021-07-27 17:00:00,2223.82,2237.27,2212.88,2229.28,137193.659,305588186.71011,151370,68192.071,151941970.81448
2021-07-27 18:00:00,2229.25,2249.38,2200.04,2238.98,194909.216,433607146.41849,194197,97530.987,217098743.28872
2021-07-27 19:00:00,2239.19,2247.81,2225.03,2228.07,74700.192,167121558.86111,97097,34059.568,76226352.74341
2021-07-27 20:00:00,2228.06,2253.96,2227.42,2242.7,103214.622,231551891.42779,116585,54688.067,122703349.72902
2021-07-27 21:00:00,2242.7,2271.24,2239.31,2264.14,89759.214,202859937.16736,109178,45806.762,103533077.3694
2021-07-27 22:00:00,2264.15,2313.03,2248.09,2294.28,165180.612,377516755.67648,175925,86839.587,198446448.66642
2021-07-27 23:00:00,2294.28,2302.31,2270.19,2298.04,124033.299,283221672.98116,145036,61241.418,139890813.46065
2021-07-28 00:00:00,2298.05,2303.83,2270.12,2278.77,111300.968,254360793.38178,136075,52139.933,119177039.17287
2021-07-28 01:00:00,2278.77,2311.64,2263.73,2308.94,118419.94,271161861.1583,138743,62324.953,142769751.2169
2021-07-28 02:00:00,2308.94,2335.62,2293.24,2301.12,188228.119,435413190.76922,209065,90734.989,209968979.09235
2021-07-28 03:00:00,2301.12,2314.84,2275.71,2287.11,153973.189,353036624.49812,177318,75130.035,172326402.22936
2021-07-28 04:00:00,2287.11,2302.53,2278.0,2281.17,96743.558,221209223.68204,117709,46636.547,106658601.13273
2021-07-28 05:00:00,2281.18,2304.76,2280.0,2297.4,88531.163,203134217.30449,113410,43040.144,98757742.4793
2021-07-28 06:00:00,2297.34,2299.41,2242.2,2257.81,182353.86,413741807.12723,196548,76568.91,173710731.5985
2021-07-28 07:00:00,2257.8,2301.06,2256.0,2295.27,144960.184,330794685.43317,175417,76126.293,173737494.95942
2021-07-28 08:00:00,2295.26,2315.0,2275.32,2283.6,166512.889,382044846.90892,184219,80835.91,185494175.929
2021-07-28 09:00:00,2283.7,2305.43,2279.0,2304.67,93832.63,215297440.46119,113142,49945.585,114610303.63805
2021-07-28 10:00:00,2304.67,2312.89,2294.51,2299.8,121445.927,279808795.46233,140386,60040.02,138366427.13433
2021-07-28 11:00:00,2299.74,2345.54,2294.18,2329.61,213557.447,496504726.24173,228949,112731.881,262076670.94897
2021-07-28 12:00:00,2329.53,2332.79,2280.38,2285.57,206616.55,475996126.18531,215849,93115.513,214561335.21999
2021-07-28 13:00:00,2285.56,2295.8,2268.58,2282.79,156650.397,357669797.84966,165621,75073.215,171441830.19805
2021-07-28 14:00:00,2282.65,2292.0,2265.28,2286.0,110013.401,250938306.45041,128679,56381.819,128632565.47687
2021-07-28 15:00:00,2286.0,2301.89,2280.13,2290.9,93983.83,215258648.10441,111458,49000.425,112249131.77575
2021-07-28 16:00:00,2290.87,2324.22,2279.05,2318.59,136949.305,315926194.84313,148370,73259.234,169033777.33713
2021-07-28 17:00:00,2318.6,2326.22,2251.77,2261.24,243164.765,555743783.52042,240775,109307.358,249892599.22803
2021-07-28 18:00:00,2261.24,2323.52,2250.0,2320.08,241165.031,553188398.1296,227947,127003.098,291378071.70077
2021-07-28 19:00:00,2320.09,2328.83,2295.83,2309.08,142140.579,329057911.0759,153746,71718.086,166087208.05305
2021-07-28 20:00:00,2309.12,2309.82,2287.0,2293.07,89551.39,205781499.50904,109631,42554.025,97796810.58698
2021-07-28 21:00:00,2293.08,2305.0,2287.0,2302.43,53875.182,123602802.47461,76839,26882.408,61689063.0666
2021-07-28 22:00:00,2302.44,2313.96,2281.38,2290.11,68536.565,157569238.65924,92204,31417.494,72258518.99886
2021-07-28 23:00:00,2290.12,2309.06,2280.0,2300.08,87132.133,199820846.30648,117792,43823.273,100534770.52749
2021-07-29 00:00:00,2300.12,2307.62,2275.0,2275.06,104051.556,238208615.21084,125751,49394.271,113110394.89714
2021-07-29 01:00:00,2275.07,2287.73,2263.33,2283.14,86133.376,196194042.71255,102215,41214.231,93906498.79532
2021-07-29 02:00:00,2283.14,2296.5,2279.8,2283.37,65616.216,150318158.52564,82808,33018.066,75647877.92498
2021-07-29 03:00:00,2283.32,2288.65,2272.65,2277.48,58674.86,133773381.41336,69709,27006.881,61577092.67685
2021-07-29 04:00:00,2277.49,2301.25,2270.0,2294.16,90521.302,207285901.00758,102959,49235.031,112779915.6174
2021-07-29 05:00:00,2294.26,2305.0,2284.25,2300.16,73581.798,168865662.42769,92138,37714.617,86573150.58215
2021-07-29 06:00:00,2300.16,2305.81,2288.32,2293.04,56821.929,130591736.817,71338,27732.367,63745887.89065
2021-07-29 07:00:00,2293.04,2302.33,2290.18,2294.68,46104.26,105888893.37218,64273,23976.199,55067867.34668
2021-07-29 08:00:00,2294.67,2300.0,2285.0,2293.8,59200.2,135728804.11817,79772,29294.706,67177270.02804
2021-07-29 09:00:00,2293.8,2328.0,2293.57,2317.53,154867.337,358378868.36764,152695,83614.454,193463744.98192
2021-07-29 10:00:00,2317.54,2324.52,2303.0,2309.95,83735.941,193715792.63468,99452,41027.138,94930688.23343
2021-07-29 11:00:00,2309.96,2317.29,2280.54,2292.44,129708.107,298115629.41371,136432,59147.503,135968510.00564
2021-07-29 12:00:00,2292.44,2294.99,2282.7,2293.4,89731.97,205366560.5153,107035,44064.027,100854870.768
